ALG,N,AREA,AVGX,AVGY,Z,L_MIN,AMBIG,GAIN,
BRUT,125,28.8224655514032,-0.0904184260282014,0.0603427074191534,0.1,0.505
POLY,125,28.8221461174252,-0.0228822060265323,-0.0127562766843424,0.121047309471078,0.506160628322198,0,0.000319433978003048
OLDE,125,25.830167055904,0.0304951289717736,0.159351845024564,0.3,0.515
BRUT,125,25.830167055904,0.0304951289717736,0.159351845024564,0.3,0.515
POLY,125,25.8296519377698,-0.0171204464099154,0.00662853405789827,0.328148508923776,0.516515701228935,0,0.000515118134199355
OLDE,125,29.0973800669394,-0.0320097533074161,0.182378143021241,-0.1,0.495
BRUT,125,29.0973800669394,-0.0320097533074161,0.182378143021241,-0.1,0.495
POLY,125,29.0962745314099,0.0257164549296019,0.0315900976346788,-0.147192764606745,0.492748607531392,0,0.00110553552950066
OLDE,125,30.5220886028286,-0.128034095147578,-0.163214533769042,-0.2,0.49
BRUT,125,30.5220886028286,-0.128034095147578,-0.163214533769042,-0.2,0.49
POLY,125,30.5219325751974,-0.0237022429160039,0.00942275790069842,-0.217850021494923,0.489215739941499,0,0.000156027631199152
OLDE,125,29.7814870222197,0.0247936083709822,0.0198317178146913,-0.5,0.475
BRUT,125,29.7814870222197,0.0247936083709822,0.0198317178146913,-0.5,0.475
POLY,125,29.7810957715475,-0.0263819979111557,0.0142658451892743,-0.475627147669094,0.476326867456978,0,0.000391250672201693
OLDE,125,26.4191528494777,-0.135499617149946,0.0188101918252555,-0.2,0.49
BRUT,125,26.4191528494777,-0.135499617149946,0.0188101918252555,-0.2,0.49
POLY,125,26.4180273180601,-0.0196627590445921,0.0210319082128588,-0.156699761578978,0.492273257077184,0,0.00112553141759975
OLDE,125,28.737807687067,0.279483987170793,-0.085304795778375,0.3,0.515
BRUT,125,28.737807687067,0.279483987170793,-0.085304795778375,0.3,0.515
POLY,125,28.7372195124654,-0.00276238645508995,0.0583351909276394,0.331913537934497,0.51670395341921,0,0.000588174601599434
OLDE,125,28.1742335375555,0.0785023168509733,-0.191253822183218,-0.3,0.485
BRUT,125,28.1742335375555,0.0785023168509733,-0.191253822183218,-0.3,0.485
POLY,125,28.1742329962956,-0.039389744858931,-0.0494591160237264,-0.301237074925795,0.485046381960278,0,5.41259900899149e-07
OLDE,125,25.2294557864372,0.431425508972269,0.270556577816978,0.5,0.525
BRUT,125,25.2294557864372,0.431425508972269,0.270556577816978,0.5,0.525
POLY,125,25.2291656932166,0.0159169236223883,0.0359899184872809,0.475742327704954,0.523895401827993,0,0.000290093220598919
OLDE,125,26.7068142433029,0.0652520419710524,-0.0429515413701905,-0.9,0.455
BRUT,125,26.7068142433029,0.0652520419710524,-0.0429515413701905,-0.9,0.455
POLY,125,26.7067014189086,-0.0194967932504003,-0.0254493485629559,-0.887683868307691,0.455724004949137,0,0.000112824394300048
OLDE,125,27.6953525263499,0.463208003170928,-0.0512957501744853,-0.5,0.475
BRUT,125,27.6953525263499,0.463208003170928,-0.0512957501744853,-0.5,0.475
POLY,125,27.6953282588816,-0.0461508733827372,-0.00643318612665315,-0.495688203210841,0.475323813164335,0,2.42674683015309e-05
OLDE,125,27.313876711009,-0.340648497628258,-0.321125500183552,-1.0,0.45
BRUT,125,27.313876711009,-0.340648497628258,-0.321125500183552,-1.0,0.45
POLY,125,27.3134798429398,-0.0120262184232314,0.0197300768803595,-1.02922733654018,0.448646822800394,0,0.000396868069202583
OLDE,125,28.8296457429402,-0.269288934750278,-0.0181086369749904,-0.4,0.48
BRUT,125,28.8296457429402,-0.269288934750278,-0.0181086369749904,-0.4,0.48
POLY,125,28.8296160439889,0.0326940113620112,0.0238102938216933,-0.409405935791153,0.47963793252935,0,2.9698951301782e-05
OLDE,125,24.542393854775,0.0910312843715888,-0.118783146163076,-0.5,0.475
BRUT,125,24.542393854775,0.0910312843715888,-0.118783146163076,-0.5,0.475
POLY,125,24.5423794046006,-0.0356688852465671,0.0205495597593936,-0.496839035204886,0.475266271991354,0,1.44501744010483e-05
OLDE,125,21.2846016856192,0.218576640612287,0.0392873414262386,0.7,0.535
BRUT,125,21.2846016856192,0.218576640612287,0.0392873414262386,0.7,0.535
POLY,125,21.2832935998744,0.0161811348584371,0.0164619824582673,0.648682707140138,0.53254243178352,0,0.00130808574479957
OLDE,125,27.6893985274712,-0.329687628229661,-0.362711216185242,-0.5,0.475
BRUT,125,27.6893985274712,-0.329687628229661,-0.362711216185242,-0.5,0.475
POLY,125,27.6893121767337,0.00228549279563531,-0.0464603676420029,-0.489853823242106,0.475615532534276,0,8.6350737500851e-05
OLDE,125,26.2615141438107,-0.207022110029357,-0.395389382184297,0.5,0.525
BRUT,125,26.2615141438107,-0.207022110029357,-0.395389382184297,0.5,0.525
POLY,125,26.2612137524104,-0.0140345121132724,-0.00325923289881786,0.473586860474498,0.523787628305374,0,0.000300391400301692
OLDE,125,26.3730409581302,0.115739136292019,-0.339487616180908,-0.9,0.455
BRUT,125,26.3730409581302,0.115739136292019,-0.339487616180908,-0.9,0.455
POLY,125,26.3725845607414,0.0123326641051089,-0.000606354882631354,-0.873760930207288,0.456420152740701,0,0.00045639738879899
OLDE,125,25.8486729063784,-0.32249929890749,-0.194025518576801,-0.8,0.46
BRUT,125,25.8486729063784,-0.32249929890749,-0.194025518576801,-0.8,0.46
POLY,125,25.8486686421629,0.0251103317257377,-0.0100181218218491,-0.799276782521835,0.460144365097833,0,4.26421550159262e-06
OLDE,125,25.8573881169682,0.451015073171086,-0.359804372974783,-0.6,0.47
BRUT,125,25.8573881169682,0.451015073171086,-0.359804372974783,-0.6,0.47
POLY,125,25.8570262473871,0.0211983109960391,0.010898237626979,-0.577498049724326,0.471233315893793,0,0.000361869581098517
OLDE,125,25.1050542930879,-0.298503845468643,0.194648813414499,-0.2,0.49
BRUT,125,25.1050542930879,-0.298503845468643,0.194648813414499,-0.2,0.49
POLY,125,25.1045324347724,-0.0185227281105752,-0.0303332839726695,-0.231853657710271,0.488515557239049,0,0.000521858315501333
OLDE,125,31.1704459269006,0.345264363172315,0.0388880110219867,0.8,0.54
BRUT,125,31.1704459269006,0.345264363172315,0.0388880110219867,0.8,0.54
POLY,125,31.1704419638556,-0.0164045375040021,-0.0267136344668554,0.800413530669033,0.540128982387711,0,3.9630450032746e-06
OLDE,125,24.8930326381933,0.104459047732256,-0.00345268337234863,-0.6,0.47
BRUT,125,24.8930326381933,0.104459047732256,-0.00345268337234863,-0.6,0.47
POLY,125,24.8921225112225,0.00363995248079974,-0.0248959049790619,-0.561699913795183,0.472023223695803,0,0.000910126970801173
OLDE,125,28.3857597279349,-0.197823212506385,0.140915193825718,-0.1,0.495
BRUT,125,28.3857597279349,-0.197823212506385,0.140915193825718,-0.1,0.495
POLY,125,28.3847023470126,0.0363056238225061,0.0594161266162295,-0.145530665805585,0.492831712830908,0,0.00105738092230112
OLDE,125,25.4813261327182,0.0442621341712422,0.0402389318109492,0.5,0.525
BRUT,125,25.4813261327182,0.0442621341712422,0.0402389318109492,0.5,0.525
POLY,125,25.4797876731195,-0.0659263588902515,0.00803472986602394,0.546547456397159,0.527435662509174,0,0.00153845959869869
OLDE,125,27.7611661704502,0.0148600119722541,-0.346268280170858,-0.0,0.5
BRUT,125,27.7611661704502,0.0148600119722541,-0.346268280170858,-0.0,0.5
POLY,125,27.7603320048105,-0.0287093206017432,0.00893979867472797,0.0360679679529579,0.501911655833101,0,0.000834165639698625
OLDE,125,28.0703810380298,-0.387366728747303,0.22448506662719,-0.9,0.455
BRUT,125,28.0703810380298,-0.387366728747303,0.22448506662719,-0.9,0.455
POLY,125,28.0703535011521,-0.00690249652896977,-0.0204396469019256,-0.895249575663661,0.455345719099591,0,2.75368777025164e-05
OLDE,125,28.378791305649,-0.163698295748173,-0.137639230579063,-0.7,0.465
BRUT,125,28.378791305649,-0.163698295748173,-0.137639230579063,-0.7,0.465
POLY,125,28.3776783391688,-0.0139197312134463,-0.00501340204996677,-0.659727579306831,0.467121833914315,0,0.00111296648019987
OLDE,125,26.5532469669607,0.315024915132015,-0.0515211269638313,0.9,0.545
BRUT,125,26.5532469669607,0.315024915132015,-0.0515211269638313,0.9,0.545
POLY,125,26.5523300050483,0.0173094933251871,-0.0126806476017916,0.85707602258396,0.542962110819963,0,0.000916961912398762
OLDE,125,28.9515318568705,-0.218326828628685,-0.219414622186124,-0.5,0.475
BRUT,125,28.9515318568705,-0.218326828628685,-0.219414622186124,-0.5,0.475
POLY,125,28.951266287448,0.0337403499882388,0.0181533012107808,-0.522457092129493,0.473985367276896,0,0.000265569422499112
OLDE,125,28.0093398159466,0.297043602811298,-0.256104995371923,0.3,0.515
BRUT,125,28.0093398159466,0.297043602811298,-0.256104995371923,0.3,0.515
POLY,125,28.0093394166497,0.0280826093669962,-0.0180723274768195,0.298686024993033,0.515042575398848,0,3.99296901321122e-07
OLDE,125,32.2527811588769,0.12489925125075,0.223214769814592,-0.1,0.495
BRUT,125,32.2527811588769,0.12489925125075,0.223214769814592,-0.1,0.495
POLY,125,32.2524138853875,-0.0244838632572247,0.0636208537509819,-0.127304199056199,0.493743037328949,0,0.000367273489402464
OLDE,125,30.7055435880396,0.102551496290211,-0.174397503378391,-0.2,0.49
BRUT,125,30.7055435880396,0.102551496290211,-0.174397503378391,-0.2,0.49
POLY,125,30.7054576810415,-0.0327584986328629,-0.0489087684892524,-0.190167250055601,0.490599880530866,0,8.59069980982952e-05
OLDE,125,25.576197399156,0.0544993170913123,-0.39989473937571,0.4,0.52
BRUT,125,25.576197399156,0.0544993170913123,-0.39989473937571,0.4,0.52
POLY,125,25.5753381842184,0.0158016427066631,-0.0234412763060575,0.434312841874868,0.521823924636512,0,0.000859214937602104
OLDE,125,27.5631982338639,-0.451842798987902,0.0231351742320879,-0.6,0.47
BRUT,125,27.5631982338639,-0.451842798987902,0.0231351742320879,-0.6,0.47
POLY,125,27.5627422982678,0.0213100457756902,0.00538550861047287,-0.573884534912874,0.471413991864366,0,0.000455935596100687
OLDE,125,32.0778808454894,-0.176402908028569,0.0958005998339504,-0.0,0.5
BRUT,125,32.0778808454894,-0.176402908028569,0.0958005998339504,-0.0,0.5
POLY,125,32.0767863893341,0.0108561657160552,-0.0219771680862857,0.0419997098253688,0.502208243053466,0,0.00109445615530035
OLDE,125,25.7097600481031,0.611865726051018,0.115527164614424,0.6,0.53
BRUT,125,25.7097600481031,0.611865726051018,0.115527164614424,0.6,0.53
POLY,125,25.7093504466465,-0.0368718647136925,-0.000541642985212988,0.569892433932018,0.528602913108107,0,0.000409601456599518
OLDE,125,31.4062597002563,-0.242466330907773,-0.241629084991962,0.4,0.52
BRUT,125,31.4062597002563,-0.242466330907773,-0.241629084991962,0.4,0.52
POLY,125,31.4062586232843,0.0158469984425483,-0.0244570404908163,0.399232957399849,0.520069928179046,0,1.07697199780432e-06
OLDE,125,23.8015821988666,0.0760038924498484,-0.0809987777802349,-0.4,0.48
BRUT,125,23.8015821988666,0.0760038924498484,-0.0809987777802349,-0.4,0.48
POLY,125,23.800547294939,0.0118391033122734,-0.0390285063298868,-0.442736373904007,0.477971408001388,0,0.00103490392760008
OLDE,125,25.564906214364,0.0169958959715441,-0.168954480186105,-0.0,0.5
BRUT,125,25.564906214364,0.0169958959715441,-0.168954480186105,-0.0,0.5
POLY,125,25.5635878327567,-0.0760984741700637,-0.0298743914571093,-0.0510075521953892,0.497557874281402,0,0.00131838160730169
OLDE,125,25.0104705934151,-0.205112120029051,-0.113602880168706,-0.0,0.5
BRUT,125,25.0104705934151,-0.205112120029051,-0.113602880168706,-0.0,0.5
POLY,125,25.0093146868845,-0.00734702582803043,0.0141402189075591,-0.0500964866391396,0.497603427617204,0,0.00115590653059883
OLDE,125,29.0928765714964,-0.379594678828749,-0.0214641353757307,0.2,0.51
BRUT,125,29.0928765714964,-0.379594678828749,-0.0214641353757307,0.2,0.51
POLY,125,29.0928270282461,0.0145049761263399,-0.000828194690094819,0.207127411163598,0.510464638879663,0,4.95432503022641e-05
OLDE,125,26.3782922281093,0.157200564452792,-0.101921156977341,-0.6,0.47
BRUT,125,26.3782922281093,0.157200564452792,-0.101921156977341,-0.6,0.47
POLY,125,26.3781726159003,0.00865004072708218,-0.00525824274362722,-0.616190918312599,0.469298670001575,0,0.000119612208997921
OLDE,125,30.2721083468732,-0.219294878428075,0.305523279828876,0.4,0.52
BRUT,125,30.2721083468732,-0.219294878428075,0.305523279828876,0.4,0.52
POLY,125,30.2720213664471,0.00630881973229358,-0.0261383981656537,0.384853550046953,0.519350957136114,0,8.69804261007801e-05
OLDE,125,24.7024957242978,-0.0978737473861501,-0.14031628257269,0.9,0.545
BRUT,125,24.7024957242978,-0.0978737473861501,-0.14031628257269,0.9,0.545
POLY,125,24.7023640867883,-0.0407125475689216,-0.0146036633773982,0.91285819757761,0.545751223120185,0,0.000131637509500848
OLDE,125,27.1786964964515,0.0801164990503341,0.215325544240288,0.3,0.515
BRUT,125,27.1786964964515,0.0801164990503341,0.215325544240288,0.3,0.515
POLY,125,27.1786879506929,0.0221758140073466,0.0285383817130445,0.294255411992738,0.514821044481651,0,8.54575860032014e-06
OLDE,125,29.3121694148172,0.608556566050053,-0.288429542580098,-0.4,0.48
BRUT,125,29.3121694148172,0.608556566050053,-0.288429542580098,-0.4,0.48
POLY,125,29.3112688240363,-0.00731380206591471,-0.0149548148610578,-0.360953478454448,0.482060558240366,0,0.000900590780897659
OLDE,125,22.1877372663438,-0.0807515398675854,0.141370908629186,-0.2,0.49
BRUT,125,22.1877372663438,-0.0807515398675854,0.141370908629186,-0.2,0.49
POLY,125,22.1864443348854,-0.0362228493690107,0.00471290599727227,-0.250514390533387,0.487582519653464,0,0.00129293145839782
OLDE,125,29.4097855822976,-0.281652680027299,0.00487059982307255,-0.0,0.5
BRUT,125,29.4097855822976,-0.281652680027299,0.00487059982307255,-0.0,0.5
POLY,125,29.4097292104364,-0.0111071843174933,-0.0125643592857013,-0.0119166741902266,0.499512420419557,0,5.63718612021091e-05
OLDE,125,28.5804437654813,-0.182125448028557,0.0155963998176157,-0.0,0.5
BRUT,125,28.5804437654813,-0.182125448028557,0.0155963998176157,-0.0,0.5
POLY,125,28.5801468985583,0.00890751616693806,-0.0128886441620728,0.0207418204559646,0.501145347231398,0,0.000296866922997907
OLDE,125,24.4135467785571,-0.214256337948814,-0.0285195553749801,-0.4,0.48
BRUT,125,24.4135467785571,-0.214256337948814,-0.0285195553749801,-0.4,0.48
POLY,125,24.4127989277725,-0.00121763447394453,0.0132275712873413,-0.365510886980029,0.481832687764927,0,0.000747850784602377
OLDE,125,28.7036561006952,0.198257517252462,0.202417113825213,0.3,0.515
BRUT,125,28.7036561006952,0.198257517252462,0.202417113825213,0.3,0.515
POLY,125,28.7033735768464,0.00349824998542748,0.01562196104881,0.276026337985829,0.513909589606197,0,0.000282523848799343
OLDE,125,25.6208055271871,0.0824867821331927,-0.0601560801771657,-0.2,0.49
BRUT,125,25.6208055271871,0.0824867821331927,-0.0601560801771657,-0.2,0.49
POLY,125,25.6206566648738,-0.0109799707250256,-0.0118515048871929,-0.186385491864753,0.490788968681117,0,0.0001488623133028
OLDE,125,25.3053503500222,-0.122097786427324,-0.441927020173054,0.5,0.525
BRUT,125,25.3053503500222,-0.122097786427324,-0.441927020173054,0.5,0.525
POLY,125,25.304721447102,-0.0412446498972311,-0.0140966950693818,0.465082853250027,0.523362427402869,0,0.000628902920198016
OLDE,125,29.7467271606623,-0.107257492746995,0.582972537429295,0.6,0.53
BRUT,125,29.7467271606623,-0.107257492746995,0.582972537429295,0.6,0.53
POLY,125,29.7459933354454,-0.0043822713990647,0.0187475220219202,0.561469069172598,0.528181744333988,0,0.000733825216897799
OLDE,125,27.4602824791311,0.0303117841309472,-0.692808616970163,0.1,0.505
BRUT,125,27.4602824791311,0.0303117841309472,-0.692808616970163,0.1,0.505
POLY,125,27.4602813171186,-0.00335254434366529,-0.00495380329716336,0.0993467115555839,0.505075597039012,0,1.16201249866776e-06
OLDE,125,25.6184126233324,-0.0354605920273065,-0.0757103169646861,-0.4,0.48
BRUT,125,25.6184126233324,-0.0354605920273065,-0.0757103169646861,-0.4,0.48
POLY,125,25.6178504544508,0.00600402546708755,-0.0132807054459535,-0.434992899386091,0.478358582481169,0,0.000562168881600655
OLDE,125,29.0819944106004,-0.243724024987752,0.0983544254346194,0.8,0.54
BRUT,125,29.0819944106004,-0.243724024987752,0.0983544254346194,0.8,0.54
POLY,125,29.080692435212,0.0151400859617501,0.016734879336578,0.75244585837872,0.537730595949982,0,0.00130197538840093
OLDE,125,27.7910323450661,-0.279230157308122,0.375230479846299,0.2,0.51
BRUT,125,27.7910323450661,-0.279230157308122,0.375230479846299,0.2,0.51
POLY,125,27.7908888802361,-0.00602868956605035,0.0107616181057876,0.181969079879283,0.50920672072333,0,0.000143464829999829
OLDE,125,30.0469664983778,-0.0123692885067312,-0.15877304257255,0.2,0.51
BRUT,125,30.0469664983778,-0.0123692885067312,-0.15877304257255,0.2,0.51
POLY,125,30.0456567782318,-0.010085674847714,-0.0173964569779432,0.246312457946201,0.512423893712925,0,0.00130972014600061
OLDE,125,25.8521798951729,-0.25089348122665,-0.156922398170065,0.9,0.545
BRUT,125,25.8521798951729,-0.25089348122665,-0.156922398170065,0.9,0.545
POLY,125,25.851719088728,0.0343436045855113,-0.0260241187308401,0.869270061004539,0.543571813288931,0,0.000460806444898765
OLDE,125,34.5878195173299,0.0568854282111115,0.375940331833978,-0.1,0.495
BRUT,125,34.5878195173299,0.0568854282111115,0.375940331833978,-0.1,0.495
POLY,125,34.5863772941203,-0.019663100324922,0.0210782136834427,-0.149946023451239,0.492610944413785,0,0.00144222320960097
OLDE,125,30.8991561347434,0.0777465304503311,-0.26330008616887,0.3,0.515
BRUT,125,30.8991561347434,0.0777465304503311,-0.26330008616887,0.3,0.515
POLY,125,30.8984246784056,-0.0426853093831557,0.024558104441063,0.33388965875221,0.516802759585926,0,0.000731456337799585
OLDE,125,26.6926217336845,-0.0405662332283962,-0.0953913037675431,0.9,0.545
BRUT,125,26.6926217336845,-0.0405662332283962,-0.0953913037675431,0.9,0.545
POLY,125,26.6925711733113,0.0157444877907652,-0.0189924574492011,0.887936088127736,0.544505116061397,0,5.05603732001703e-05
OLDE,125,29.7797517645636,0.2763063003702,-0.0386930225844311,-0.6,0.47
BRUT,125,29.7797517645636,0.2763063003702,-0.0386930225844311,-0.6,0.47
POLY,125,29.7792247113128,0.00279064262041097,-0.0121669271426692,-0.632793545607792,0.468468537314293,0,0.00052705325079927
OLDE,125,31.3036771077491,0.110767455969937,0.0640890798158944,-0.0,0.5
BRUT,125,31.3036771077491,0.110767455969937,0.0640890798158944,-0.0,0.5
POLY,125,31.3024108741525,-0.0262371604316948,-0.0186304143239963,-0.0506120542134578,0.497577648954464,0,0.00126623359659916
OLDE,130,23.6773366312754,-0.0719805577194515,0.0476741921461116,-0.0,0.5
BRUT,130,23.6773366312754,-0.0719805577194515,0.0476741921461116,-0.0,0.5
POLY,130,23.6772790123324,0.0204173458712542,0.0290708992444475,-0.0118772727120238,0.499514390746216,0,5.76189429999374e-05
OLDE,130,30.0418463062506,0.300998004355947,0.371520898296569,0.2,0.51
BRUT,130,30.0418463062506,0.300998004355947,0.371520898296569,0.2,0.51
POLY,130,30.0418080745187,0.0473718545413497,-0.0478157754612975,0.206739115723435,0.510445223838165,0,3.82317319029823e-05
OLDE,130,24.9440190178021,0.112815401664812,-0.124709649008,0.3,0.515
BRUT,130,24.9440190178021,0.112815401664812,-0.124709649008,0.3,0.515
