./08MAR06183040_ERROR26.sup,11538.138,8569.449,454935.196459,3984059.14416,1700,0.178043954363,-1.19626162825,0.70787036213,1.58109527415,-0.111525622526,-0.435806209375,-1.40226,-0.0757635,-1.97188e-006,1.64402,-2.00613e-005,-0.014918,-0.0279603,-0.00151068,-3.90626e-008,0.0325876,-3.97646e-007,-0.000295697,-0.000557546,-3.01239e-005,-1.4914e-009,0.000645932,-7.87799e-009,-5.86108e-006,39031.7,-989591,-847440,-91471.8,21393.5,9485.67,773.428,-19609.1,-16918.4,-1826.15,423.98,187.989,15.3257,-388.552,-337.791,-36.461,8.4023,3.72552,
./08MAR06183040_ERROR27.sup,19514.452,24155.667,454934.506241,3984071.04308,1700,0.164323649893,-0.954547099822,0.574383323864,1.57780275017,-0.0123855153084,-0.458889827881,-1.12617,-0.00633031,-1.21168e-006,1.64457,-1.59011e-005,0.0108756,0.72613,0.00408164,7.80854e-007,-1.06053,1.02542e-005,-0.00701339,-0.468192,-0.00263175,-5.038e-007,0.683907,-6.61237e-006,0.00452273,21191.2,-995337,-684194,-34799,21135.9,2902.79,-13665.6,641867,441139,22436.9,-13630,-1871.94,8812.62,-413924,-284428,-14466.3,8789.62,1207.16,
./08MAR06183040_ERROR28.sup,13208.547,22786.092,454938.716567,3984067.08873,1700,0.236064599591,-0.941838917232,0.575542845587,1.51277817697,-0.0380154221242,-0.545824087909,-1.12951,-0.0681268,-1.88364e-006,1.60728,-1.51301e-005,0.00841337,0.134733,0.00812649,2.2414e-007,-0.191876,1.80706e-006,-0.00100437,-0.0160716,-0.000969349,-5.02468e-008,0.0229058,-2.15803e-007,0.000119901,-20917.6,-973336,-682005,-14123,-22651.4,-27689.4,2497.05,116192,81339.6,1684.38,2704.01,3305.42,-298.073,-13870.5,-9701.02,-200.878,-322.791,-394.583,
./08MAR06183040_ERROR29.sup,20319.767,23513.541,454935.406819,3984063.97522,1700,0.406697464011,-1.88617916818,1.15106968869,1.54622470757,0.0302475236695,-0.53513198644,-2.2462,0.0197612,-3.06719e-006,1.63565,-3.07924e-005,0.0097605,1.59883,-0.0140659,2.18344e-006,-1.16455,2.19226e-005,-0.00694928,-1.13804,0.010012,-1.55433e-006,0.829139,-1.56091e-005,0.00494776,-1509.66,-995817,-1.36755e+006,13986,4417.78,-13253.4,1074.85,709002,973358,-9954.57,-3145.38,9436.18,-765.272,-504796,-692790,7085.19,2239.45,-6718.39,
./08MAR06183040_ERROR30.sup,17196.489,25898.253,454937.645115,3984059.44502,1700,0.14245798864,-1.01917463232,0.627680169942,1.42709957135,0.487618195809,-0.825795395918,-1.20714,0.675108,-1.38614e-006,1.58388,-1.70671e-005,0.0132597,0.545153,-0.304883,6.25891e-007,-0.715452,7.70911e-006,-0.00598951,-0.246195,0.137687,-2.82805e-007,0.323175,-3.4823e-006,0.00270551,44175.3,-984497,-731381,351038,-9906.58,2637.12,-19954.7,444712,330281,-158524,4474.86,-1191.2,9013.81,-200883,-149150,71586.9,-2021.32,538.073,
./08MAR06183040_ERROR31.sup,3039.379,32726.975,454934.184968,3984065.44518,1700,0.252294846633,-1.35657638247,0.753949012173,1.63499162883,-0.469352407493,-0.252928583025,-1.57168,-0.545305,-1.45314e-006,1.62969,-2.26021e-005,0.0248276,-1.14447,-0.397082,-1.0579e-006,1.1865,-1.64573e-005,0.0180758,-0.833382,-0.289148,-7.71126e-007,0.863833,-1.19814e-005,0.0131601,4449.14,-981688,-948163,-333850,-8529.17,12713.4,3239.2,-714719,-690461,-243113,-6209.69,9256.07,2358.3,-520352,-502801,-177037,-4520.98,6738.91,
./08MAR06183040_ERROR32.sup,18434.737,33366.941,454942.289836,3984063.93278,1700,0.203282685827,-1.22274498756,0.711386933388,1.55098433937,-0.137176620088,-0.472249941283,-1.42929,-0.102757,-1.52201e-006,1.62368,-2.04378e-005,0.0257869,0.792932,0.0570073,8.44638e-007,-0.900973,1.13417e-005,-0.014309,-0.4399,-0.0316262,-4.67978e-007,0.499945,-6.29327e-006,0.00793999,26496.8,-984608,-868081,-91894.1,-25631.1,13020.8,-14703.1,546358,481568,50978.2,14222.5,-7225.14,8158.72,-303174,-267150,-28280.2,-7891.91,4009.16,
./08MAR06183040_ERROR33.sup,16571.515,21726.966,454941.825709,3984061.96015,1700,0.206518245052,-1.2165341344,0.743536217773,1.58665530452,-0.415382117961,-0.220836764235,-1.44102,-0.46457,-1.65133e-006,1.58932,-2.02145e-005,0.00661878,0.575695,0.185599,6.59814e-007,-0.635136,8.07816e-006,-0.00264504,-0.229994,-0.0741479,-2.63884e-007,0.253817,-3.22823e-006,0.00105703,30840.5,-952645,-874176,-314621,17309.4,-110.535,-12324.8,380707,349216,125685,-6917.35,44.1729,4925.39,-152142,-139505,-50208.7,2764.37,-17.6528,
./08MAR06183040_ERROR34.sup,5426.971,1679.635,454933.030889,3984059.23172,1700,0.319823385467,-1.09679717292,0.576075391954,1.3391371145,0.736937145945,-0.954438247726,-1.28424,0.729964,-2.37899e-006,1.65462,-1.75084e-005,-0.0264722,-0.679609,0.386292,-1.25891e-006,0.875434,-9.26387e-006,-0.0140061,-0.359644,0.204423,-6.66211e-007,0.46318,-4.90104e-006,-0.0074104,-68814.8,-952547,-769666,526249,40.3052,14217.9,-36409.7,-503990,-407318,278498,21.3245,7522.48,-19264.3,-266660,-215558,147385,11.2827,3980.04,
./08MAR06183040_ERROR35.sup,11989.699,4508.998,454942.329782,3984063.14231,1700,0.352116830791,-1.52884161937,0.878790775254,1.7216892608,-0.612307325329,-0.22276539102,-1.79805,-0.74837,-3.34861e-006,1.6812,-2.48348e-005,-0.022133,0.0317529,0.013216,6.04217e-008,-0.0299392,4.43744e-007,0.000394134,-0.000560601,-0.000233331,-4.06222e-010,0.000533095,-7.89096e-009,-7.01784e-006,-26447.2,-1.02984e+006,-1.08951e+006,-428705,-2866.56,-1087.79,470.862,18335,19206.5,7557.43,51.0609,19.3753,-8.38229,-326.389,-338.492,-133.192,-0.909124,-0.345003,
./08MAR06183040_ERROR36.sup,17886.681,27010.611,454936.841847,3984064.73378,1700,0.168559160183,-0.974752333092,0.564606257823,1.59319500192,-0.169434105308,-0.455009095567,-1.139,-0.154835,-1.3849e-006,1.6578,-1.62573e-005,0.0157234,0.579896,0.078831,7.04984e-007,-0.844189,8.27817e-006,-0.00800672,-0.295241,-0.0401351,-3.58874e-007,0.429881,-4.21591e-006,0.00407721,16714.4,-1.00555e+006,-692110,-118290,-11974,13791.7,-8511.42,512052,352359,60222.4,6097.42,-7023.01,4334.24,-260751,-179389,-30659.7,-3104.94,3576.27,
./08MAR06183040_ERROR37.sup,12112.483,17730.243,454940.623062,3984066.46359,1700,0.271316016524,-1.53727838642,0.887648612918,1.56380502761,-0.104531824468,-0.48213518795,-1.79534,-0.0869093,-2.4639e-006,1.6369,-2.5579e-005,0.00023809,0.0500745,0.00242403,6.90944e-008,-0.045899,7.17217e-007,-6.67609e-006,-0.00139668,-6.76111e-005,-1.98844e-009,0.00128702,-2.01117e-008,1.872e-007,21514.6,-991175,-1.08822e+006,-72369.9,-7514.68,10486.4,-603.351,27796.4,30317.8,2016.23,210.704,-294.027,16.9203,-779.518,-844.68,-56.1741,-5.90794,8.24423,
./08MAR06183040_ERROR38.sup,13950.128,11365.863,454934.625408,3984062.46616,1700,0.299054218959,-1.64886759727,0.926216210575,1.49804533672,0.134801987995,-0.606502187844,-1.91416,0.176239,-3.17039e-006,1.61162,-2.74881e-005,-0.0100841,0.346497,-0.0319028,5.08331e-007,-0.29199,4.99863e-006,0.00182695,-0.0627585,0.00580446,6.06586e-007,0.052898,-9.06164e-007,-0.000330972,13469.3,-978906,-1.16069e+006,94989.5,1906.38,21773.2,-2440.35,177358,210066,-17191.8,-345.197,-3944.97,441.637,-32131.2,-38036.8,3126.17,62.5624,714.668,
./08MAR06183040_ERROR39.sup,15013.054,34948.232,454932.190473,3984059.88682,1700,0.220340376719,-1.03637416557,0.654221218376,1.68196092274,-0.48264103175,-0.216232166331,-1.24563,-0.585681,-1.50309e-006,1.6619,-1.68862e-005,0.0290336,0.335886,0.157929,4.05481e-007,-0.448306,4.55462e-006,-0.00783195,-0.0905719,-0.0425858,-1.09402e-007,0.120933,-1.22861e-006,0.00211271,4606.77,-1.00613e+006,-753769,-359081,-5186.12,-33839,-1242.7,271410,203238,96818.8,1398.98,9128.2,335.225,-73214.3,-54798.9,-26105.2,-377.379,-2462.37,
./08MAR06183040_ERROR40.sup,6984.674,26362.021,454935.346305,3984057.70209,1700,0.161892405505,-1.26139594928,0.74214878622,1.70182020871,-0.853042673036,-0.0208887398963,-1.47465,-0.908394,-1.55056e-006,1.67588,-2.13248e-005,0.0147892,-0.588977,-0.362813,-6.1866e-007,0.669142,-8.51411e-006,0.00590498,-0.235238,-0.144907,-2.4711e-007,0.267173,-3.39961e-006,0.00235773,54338.3,-975729,-888312,-609043,-70.7596,10535.1,21695.6,-389577,-354814,-243267,-28.253,4206.44,8662.35,-155546,-141722,-97167.1,-11.2807,1679.53,
./08MAR06183040_ERROR41.sup,19980.901,27064.365,454940.280213,3984064.10711,1700,0.702190453901,-3.29207050887,1.9575569688,1.28517261179,1.15323869618,-1.2453752193,-3.89242,1.36936,-5.3367e-006,1.62942,-5.39023e-005,0.0155643,2.66015,-0.935847,3.64991e-006,-1.1141,3.68561e-005,-0.010642,-1.81799,0.639575,-2.50082e-006,0.761759,-2.51986e-005,0.00727635,-9278.63,-988758,-2.36999e+006,837477,-59148.8,18356,6344.18,676054,1.61953e+006,-572287,40441.9,-12550.6,-4337.77,-462245,-1.1067e+006,391071,-27651.4,8581.24,
./08MAR06183040_ERROR42.sup,21837.828,25211.518,454934.279255,3984061.73906,1700,0.252445439965,-0.980366760702,0.627390901573,1.51373609064,0.170725987319,-0.656301727701,-1.19188,0.166102,-1.99183e-006,1.65004,-1.56373e-005,0.0126684,0.99926,-0.139257,1.66971e-006,-1.38353,1.3112e-005,-0.0106222,-0.837766,0.116751,-1.39924e-006,1.16007,-1.09949e-005,0.0089066,-18566.2,-1.00129e+006,-722671,126505,-10117.1,-39307.6,15567.4,839565,605863,-106057,8483.02,32958.8,-13053,-703960,-507934,88914.5,-7112.88,-27635.4,
./08MAR06183040_ERROR43.sup,10678.753,8769.584,454942.172774,3984062.78191,1700,0.250316070778,-1.21700246196,0.704553897918,1.61342759498,-0.261710615065,-0.40978732066,-1.4278,-0.303058,-2.22441e-006,1.65663,-2.00247e-005,-0.0147009,-0.130724,-0.0277468,-2.18316e-007,0.151478,-1.80982e-006,-0.00134417,-0.0119668,-0.00254096,-2.13482e-007,0.0138487,-1.65406e-007,-0.000122888,-3086.73,-1.00442e+006,-865059,-180012,-3821.9,1101.27,-282.246,-91842.3,-79223.6,-16485.7,-349.516,100.743,-25.6866,-8396.68,-7254.41,-1510.14,-31.9517,9.20267,
./08MAR06183040_ERROR44.sup,23355.475,32682.199,454934.500235,3984060.30267,1700,0.493435761052,-2.28371826295,1.3023259231,1.68877326192,-0.693953073763,-0.131262831496,-2.67442,-0.839457,-2.85928e-006,1.62541,-3.75785e-005,0.0246857,2.5801,0.809853,2.76041e-006,-1.56845,3.62591e-005,-0.0238206,-2.48911,-0.781292,-2.66544e-006,1.51348,-3.49895e-005,0.0229858,-20275.2,-998034,-1.63034e+006,-499704,-19652.6,10154.9,19564.6,963056,1.57276e+006,482057,18963.9,-9799.01,-18879,-929304,-1.51722e+006,-465033,-18299.2,9455.58,
./08MAR06183040_ERROR45.sup,12149.495,1829.143,454936.082477,3984063.80109,1700,0.29228132463,-1.13118761405,0.629778543189,1.60239761293,-0.176510220674,-0.454027240266,-1.32865,-0.287719,-2.5911e-006,1.65134,-1.82489e-005,-0.0261862,0.0412071,0.00892336,7.63216e-008,-0.0513973,5.73659e-007,0.00081498,-0.00127736,-0.00027658,9.20252e-009,0.00159914,-1.78674e-008,-2.53559e-005,-41790,-1.00751e+006,-803423,-121959,5929.45,6962.09,1300.4,31351.3,24899.1,3779.64,-184.519,-216.684,-40.4564,-975.215,-771.828,-116.996,5.74103,6.74212,
./08MAR06183040_ERROR46.sup,7689.040,8996.391,454932.439228,3984065.23584,1700,0.236784206749,-1.00840329546,0.59632501603,1.64786413033,-0.30931435683,-0.322276995199,-1.19557,-0.428049,-1.95202e-006,1.65382,-1.63746e-005,-0.0142986,-0.407307,-0.145828,-6.64782e-007,0.563257,-5.5769e-006,-0.00486981,-0.138815,-0.0498594,-2.2644e-007,0.191834,-1.89947e-006,-0.00165856,-16472.6,-1.00258e+006,-720776,-232234,17059.8,-10438.6,-5610.27,-341461,-245569,-79122.1,5810.18,-3555.16,-1937.52,-116388,-83691.6,-27045,1978.81,-1210.81,
./08MAR06183040_ERROR47.sup,117.939,3168.628,454935.432015,3984062.05838,1700,0.260531835344,-1.22171016097,0.714158740618,1.54139915164,0.0487246809142,-0.522681607929,-1.43921,0.0197911,-2.35689e-006,1.62871,-2.00245e-005,-0.0236283,-1.39837,0.0192296,-2.29033e-006,1.5823,-1.94553e-005,-0.022955,-1.3587,0.0186839,-2.22588e-006,1.53721,-1.89012e-005,-0.0223009,-7268.45,-976903,-863721,23851.8,26115.9,-13411.5,-7061.34,-949068,-839234,23175.6,25371.7,-13029.3,-6860.14,-922025,-815441,22518.6,24648.6,-12657.9,
./08MAR06183040_ERROR48.sup,10794.881,16395.927,454938.186298,3984062.75919,1700,0.289759192477,-1.36140383122,0.7374145552,1.5384955978,0.173547892581,-0.580818592308,-1.57499,0.140426,-1.89723e-006,1.64847,-2.25355e-005,-0.00196853,-0.128978,0.0114997,-1.55505e-007,0.134779,-1.84265e-006,-0.00016095,-0.010562,0.000941448,-1.85515e-008,0.0110194,-1.50635e-007,-1.31593e-005,-19653.2,-992585,-951855,102720,27092.8,23253.2,-1606.91,-81156.9,-77974.9,8414.68,2214.98,1901.08,-131.378,-6635.58,-6387.53,689.166,181.08,155.427,
./08MAR06183040_ERROR49.sup,15977.875,2447.639,454936.974175,3984064.9315,1700,0.176282644999,-1.69197949531,1.00672464686,1.51400623896,0.552268641614,-0.890927962575,-1.98293,0.794716,-3.30591e-006,1.66765,-2.87233e-005,-0.0253961,0.694008,-0.278143,1.15825e-006,-0.583938,1.00574e-005,0.0088926,-0.242897,0.0973478,-4.05156e-007,0.20447,-3.52141e-006,-0.0031138,100238,-1.04619e+006,-1.19562e+006,394548,1566.65,19273.9,-35100.7,366346,418417,-138075,-548.573,-6748.89,12291.3,-128284,-146428,48320.3,192.087,2363.17,
./08MAR06183040_ERROR50.sup,11095.752,21813.903,454931.719504,3984066.9276,1700,0.235777578904,-1.13301598942,0.671987053461,1.45045558111,0.551438299031,-0.857648275172,-1.3379,0.641986,-1.83639e-006,1.65186,-1.85883e-005,0.00704015,-0.0759916,0.0364642,-1.04157e-007,0.0936392,-1.0537e-006,0.000399086,-0.00431621,0.00207103,-3.42629e-009,0.00530812,-5.97283e-008,2.2623e-005,-1118.87,-1.00027e+006,-810315,390760,-1361.22,-7354.23,-63.426,-56703,-46044.3,22204,-77.1635,-416.896,-3.59697,-3214.33,-2616.34,1261.63,-4.37419,-23.6326,
./08MAR06183040_ERROR51.sup,20167.430,26488.467,454932.049081,3984060.69804,1700,0.314431299755,-1.45467427587,0.815962605236,1.59233601058,-0.0864415641183,-0.450979274335,-1.69704,-0.150995,-1.85776e-006,1.64994,-2.39866e-005,0.0147839,1.18648,0.105567,1.29885e-006,-1.15378,1.67731e-005,-0.0103382,-0.829519,-0.0738066,-9.07857e-007,0.80682,-1.1729e-005,0.00722934,-16668.6,-1.00437e+006,-1.03206e+006,-77664.6,13548.4,21121.3,11656,702336,721524,54296.4,-9474.26,-14769.9,-8150.88,-491131,-504428,-37959.4,6625.23,10328.4,
./08MAR06183040_ERROR52.sup,1366.486,23847.517,454938.390199,3984066.0778,1700,0.284837709191,-1.53496799938,0.89627944358,1.51064108768,0.297013699256,-0.68114902437,-1.80003,0.353075,-2.11185e-006,1.64545,-2.54473e-005,0.0103763,-1.56172,0.306331,-1.83332e-006,1.42736,-2.2073e-005,0.00900101,-1.35496,0.265776,-1.58856e-006,1.23818,-1.91487e-005,0.00780801,13986.3,-993435,-1.08355e+006,201064,6134.51,-6123.57,12132.5,-861762,-940135,174451,5321.43,-5311.95,10524.4,-747542,-815699,151361,4616.12,-4607.89,
./08MAR06183040_ERROR53.sup,17607.755,2197.266,454934.521369,3984060.78851,1700,1.2303256826,-7.95981158778,4.6902852611,0.982665548954,3.70478816305,-2.76880798479,-9.31901,4.42766,-1.70483e-005,1.65989,-0.000132822,-0.0256433,4.52162,-2.14832,8.28237e-006,-0.806675,6.45451e-005,0.0124621,-2.19392,1.04238,-4.025e-006,0.392028,-3.13702e-005,-0.00605633,235337,-1.11959e+006,-5.65707e+006,2.64623e+006,-56711.3,39607.9,-114378,544141,2.7439e+006,-1.28352e+006,27560,-19248.2,55590,-264463,-1.33091e+006,622562,-13393.3,9354.08,
./08MAR06183040_ERROR54.sup,3292.840,33619.148,454932.360198,3984060.49356,1700,0.174506274787,-0.842324619232,0.49571543181,1.58140406976,-0.142877365483,-0.454167512045,-0.992846,-0.171479,-1.12437e-006,1.64147,-1.38428e-005,0.0264863,-0.701955,-0.121238,-7.95394e-007,1.1604,-9.78571e-006,0.018724,-0.496291,-0.0857168,-5.62019e-007,0.820322,-6.91778e-006,0.0132365,-2179.97,-990398,-597958,-100259,-12715.1,-13487.7,-1541.09,-700142,-422774,-70886,-8988.75,-9534.9,-1089.44,-494952,-298914,-50118.5,-6354.43,-6740.53,
./08MAR06183040_ERROR55.sup,11733.408,5577.062,454935.369896,3984063.73882,1700,0.498390876682,-1.42080419224,0.782205249238,1.44992197127,0.435945271437,-0.771463111104,-1.70997,0.296591,-3.27952e-006,1.68692,-2.20009e-005,-0.0203768,-0.00632316,0.00109674,-1.15975e-008,0.00598747,-7.80927e-008,-7.23229e-005,-2.34675e-005,4.07094e-006,-5.09036e-011,2.12545e-005,-2.77149e-010,-2.56731e-007,-128733,-982175,-1.01862e+006,305378,17922.1,-17170.7,-459.699,-3507.29,-3797.06,1138.34,63.5569,-60.8932,-1.6418,-12.5263,-14.2297,4.2663,0.225424,-0.215978,
./08MAR06183040_ERROR56.sup,4742.193,3060.598,454936.49075,3984068.59404,1700,0.272069984472,-1.45520512454,0.866245427295,1.57342495882,-0.126172869315,-0.416712133771,-1.71535,-0.147643,-2.73136e-006,1.62672,-2.40562e-005,-0.0237795,-1.0057,-0.0865622,-1.6005e-006,0.9535,-1.41016e-005,-0.0139383,-0.589633,-0.0507509,-9.37847e-007,0.558895,-8.26555e-006,-0.00816997,16671.9,-976607,-1.03272e+006,-101558,33883.5,-6564.08,9772.21,-572436,-605505,-59545.6,19860.6,-3847.5,5727.96,-335532,-355022,-34913,11641.2,-2255.19,
./08MAR06183040_ERROR57.sup,7916.636,11253.054,454933.689427,3984060.33864,1700,0.569990052775,-3.36196127221,1.91482538087,1.68830278352,-0.873046772114,-0.0382358511066,-3.90918,-0.976748,-5.67131e-006,1.6299,-5.60982e-005,-0.0104005,-1.25852,-0.314454,-1.82323e-006,0.524199,-1.804e-005,-0.00334494,-0.405169,-0.101236,-5.86482e-007,0.168589,-5.80194e-006,-0.00107578,53572.7,-971935,-2.36347e+006,-613009,2900.08,14796.4,17229.2,-312579,-761058,-197394,932.703,4758.73,5541.01,-100527,-245068,-63562.7,299.969,1530.47,
./08MAR06183040_ERROR58.sup,8519.258,17476.537,454936.125092,3984060.44191,1700,0.507628502523,-1.95330069786,1.10454212582,1.47434448922,0.231613998896,-0.644665654499,-2.30401,0.180839,-4.75387e-005,1.61717,-3.1135e-005,-0.00017142,-0.62574,0.0491136,-9.078e-007,0.43889,-8.43796e-006,-4.65152e-005,-0.169826,0.0133505,1.12518e-006,0.119106,-2.31852e-006,-1.26148e-005,-71429.1,-970001,-1.3898e+006,159576,6959.36,-4306.99,-19386.4,-263265,-377507,43345.2,1895.74,-1170.25,-5219.76,-71442.1,-102479,11779.4,521.108,-318.877,
./08MAR06183040_ERROR59.sup,16579.091,1374.293,454938.693472,3984066.79531,1700,0.33093706416,-1.63100746573,0.949871769792,1.55149343046,0.035941589389,-0.553747588709,-1.91547,0.0376538,-3.3765e-006,1.64696,-2.68327e-005,-0.0268678,0.766375,-0.0150652,1.35084e-006,-0.65921,1.07399e-005,0.010754,-0.306625,0.00602757,-5.40964e-007,0.263854,-4.29883e-006,-0.00430439,564.88,-1.00002e+006,-1.16382e+006,22281.7,20974.9,4915.58,-226.098,400266,465600,-8914.12,-8395.44,-1967.51,90.4972,-160209,-186270,3566.22,3360.37,787.519,
./08MAR06183040_ERROR60.sup,3737.194,3203.642,454934.68562,3984064.94603,1700,0.151886054744,-0.843589780097,0.498713796914,1.54656685202,-0.0243269253082,-0.511076685686,-0.991737,-0.00112634,-1.64852e-006,1.62881,-1.39646e-005,-0.0235742,-0.664447,-0.000754628,-1.10368e-006,1.09114,-9.35458e-006,-0.0157924,-0.445168,-0.000505588,-7.39092e-007,0.730958,-6.26714e-006,-0.0105793,11893.9,-981562,-597497,-18875.2,8616.87,-6213.25,7967.68,-657547,-400323,-12646.4,5772.43,-4162.25,5337.54,-440490,-268217,-8473.08,3866.95,-2788.29,
./08MAR06183040_ERROR61.sup,19424.623,7201.829,454934.137963,3984061.1956,1700,0.151155751343,-0.859204982795,0.516727329317,1.41755917913,0.768018296672,-0.997923195322,-1.01392,0.948489,-1.56428e-006,1.64212,-1.42096e-005,-0.0171463,0.646173,-0.604473,1.11228e-006,-1.04666,8.98332e-006,0.010929,-0.411818,0.38522,-3.84932e-006,0.667153,-5.75095e-006,-0.00696574,17180.8,-1.01459e+006,-616770,549164,6239.23,-4458,-10950.9,646688,393057,-349972,-3976.81,2841.31,6864.84,-411822,-250495,223024,2534.69,-1810.91,
./08MAR06183040_ERROR62.sup,21180.870,25598.391,454929.745463,3984064.52325,1700,0.178460146896,-1.04726920776,0.646059962277,1.52600321226,-0.013123670741,-0.527819600222,-1.24377,0.0446777,-1.59e-006,1.6143,-1.73554e-005,0.0130189,0.974659,-0.035011,1.24663e-006,-1.26519,1.36025e-005,-0.0102034,-0.763777,0.0274359,-9.76957e-007,0.99158,-1.06607e-005,0.00799684,27737.1,-983668,-756975,-8797.98,-9365.13,-6543.55,-21738.8,770944,593176,6894.21,7339.8,5128.42,17037.7,-604223,-464820,-5402.4,-5752.48,-4019.34,
./08MAR06183040_ERROR63.sup,8788.212,19874.367,454937.52896,3984064.9771,1700,0.157399240967,-1.08374556176,0.683854583887,1.50759846559,0.198562232131,-0.670403329573,-1.2937,0.339105,-1.76834e-006,1.629,-1.8049e-005,0.00375664,-0.322247,0.0844677,-4.40102e-007,0.405592,-4.49364e-006,0.000935336,-0.0802685,0.0210401,-1.09592e-007,0.100985,-1.11879e-006,0.000232882,45546.9,-993842,-778374,146504,-7506.77,-19201.1,11340,-247441,-193902,36495.9,-1869.06,-4780.75,2823.38,-61606.7,-48303.5,9091.59,-465.366,-1190.33,
./08MAR06183040_ERROR64.sup,20206.190,26596.077,454938.45307,3984060.51948,1700,0.247699589326,-1.34425488507,0.752007176961,1.44043378069,0.453931772817,-0.806180356003,-1.5601,0.551006,-1.83684e-006,1.62009,-2.24103e-005,0.0147003,1.09579,-0.387019,1.28994e-006,-1.13814,1.57434e-005,-0.0103272,-0.769669,0.271837,-9.06357e-007,0.799558,-1.10608e-005,0.007255,9550.23,-989158,-947825,325799,-21658,35867.9,-6709.2,694901,665712,-228827,15215,-25197.7,4713.33,-488180,-467568,160719,-10688.7,17701.7,
./08MAR06183040_ERROR65.sup,12450.030,479.175,454934.896273,3984060.80539,1700,0.166445815779,-1.00654358432,0.584673273081,1.61238629933,-0.363890771661,-0.299246498938,-1.17591,-0.390318,-1.9891e-006,1.63458,-1.68168e-005,-0.0281451,0.0659348,0.0218856,1.07535e-007,-0.0918128,9.55321e-007,0.00158077,-0.00369602,-0.0012268,3.86386e-008,0.00515581,-5.37727e-008,-8.87672e-005,21130.5,-980818,-711719,-266103,19397.5,18761.6,-1186.96,55095.2,39892.4,14915.3,-1089.56,-1053.86,66.6326,-3094.11,-2235.36,-835.762,61.1879,59.1836,
./08MAR06183040_ERROR66.sup,16880.609,23649.866,454936.889931,3984060.33199,1700,0.386928800671,-1.64456143539,0.922238453734,1.54214124936,-0.0255555434916,-0.508989721872,-1.92501,-0.0874227,-2.42203e-006,1.62176,-2.68618e-005,0.00989946,0.818559,0.0371742,1.02902e-006,-0.689871,1.14262e-005,-0.00421107,-0.348071,-0.0158074,-4.37909e-007,0.29346,-4.86044e-006,0.00179132,-37077,-986624,-1.16901e+006,-22210.8,-3116.12,12525.2,15771.8,419688,497048,9443.81,1325.55,-5328,-6708.96,-178526,-211340,-4015.41,-563.866,2266.44,
./08MAR06183040_ERROR67.sup,21749.622,35309.233,454936.5739,3984068.10476,1700,0.373352966429,-1.62831665534,0.924724873374,1.47878565447,0.226942451834,-0.673060697768,-1.9095,0.230785,-2.07359e-006,1.62376,-2.66593e-005,0.0289688,1.58675,-0.191777,1.72444e-006,-1.34957,2.21578e-005,-0.024077,-1.31855,0.159362,-1.43432e-006,1.12167,-1.84158e-005,0.0200113,-27689.2,-985785,-1.16254e+006,164432,-28645,17385,23013.3,819316,966007,-136633,23807.7,-14449.2,-19127.1,-680959,-802695,113534,-19787.3,12009.2,
./08MAR06183040_ERROR68.sup,7170.370,27181.541,454936.288333,3984063.66782,1700,0.412730795358,-2.09098492875,1.14474982258,1.76194056401,-0.916295203054,-0.0107280624157,-2.41846,-1.08625,-2.52237e-006,1.66105,-3.47622e-005,0.0160281,-0.928699,-0.417123,-9.67911e-007,0.637515,-1.33414e-005,0.00615163,-0.356624,-0.160177,-3.71598e-007,0.24468,-5.12077e-006,0.00236101,-9433.45,-1.00779e+006,-1.46153e+006,-650965,6207.29,25662.7,-3620.6,-386794,-561293,-250000,2382.37,9849.36,-1389.6,-148453,-215563,-96011.8,914.356,3780.2,
./08MAR06183040_ERROR69.sup,9172.256,8523.144,454938.962805,3984055.79513,1700,0.238754767861,-1.26645877034,0.739077685756,1.53358335554,-0.116853975538,-0.477669994529,-1.48523,-0.108068,-2.39328e-006,1.60606,-2.09237e-005,-0.0146483,-0.322446,-0.0234619,-5.19709e-007,0.34848,-4.54012e-006,-0.00317837,-0.0700039,-0.00509364,-1.12661e-007,0.0756127,-9.85092e-007,-0.000689639,10167.1,-971444,-898949,-76411.6,-4972.29,983.497,2206.02,-210781,-195188,-16591.1,-1078.88,213.399,478.657,-45734.7,-42380.8,-3602.41,-234.096,46.3031,
./08MAR06183040_ERROR70.sup,9809.177,34232.802,454936.051689,3984064.68436,1700,0.320276557525,-1.61415794834,1.00793457967,1.54112582403,0.0255250016817,-0.532945099687,-1.93069,0.044424,-2.00268e-006,1.62931,-2.64397e-005,0.0272991,-0.316754,0.00728844,-3.42157e-007,0.267047,-4.31268e-006,0.00447421,-0.0519637,0.00120012,1.52248e-007,0.0437672,-7.06784e-007,0.000733297,16905.3,-985970,-1.16459e+006,13383.2,-11818.6,-27387.8,2770.79,-161600,-191104,2196.12,-1936.96,-4488.72,453.975,-26484.6,-31357.1,363.08,-317.467,-735.695,
./08MAR06183040_ERROR71.sup,18461.176,10502.852,454930.783365,3984065.35618,1700,0.153380838912,-0.979673417368,0.630916660004,1.59780717192,-0.441385324751,-0.263288491706,-1.17699,-0.435592,-1.93682e-006,1.62258,-1.61941e-005,-0.011572,0.655586,0.242625,1.07933e-006,-0.903938,9.02116e-006,0.00644676,-0.365161,-0.135142,-6.01484e-007,0.503582,-5.02606e-006,-0.00359148,38857.7,-969563,-712809,-317047,-323.554,-23573.4,-21647.8,540148,397020,176589,180.251,13132.7,12060.1,-300919,-221132,-98356.2,-100.418,-7316.2,
